Time,CorrectedGyroX,CorrectedGyroY,CorrectedGyroZ,CorrectedAccelX,CorrectedAccelY,CorrectedAccelZ,CorrectedMagX,CorrectedMagY,CorrectedMagZ
1699595100.6092718,-0.03665083646774292,0.1185043677687645,0.08796200156211853,0.005307000130414963,-1.004304051399231,0.0899140015244484,0.08699999749660492,0.6600000262260437,-0.4424999952316284
1699595100.6142635,-0.042759306728839874,0.1172826737165451,0.08551861345767975,0.005307000130414963,-1.0025349855422974,0.08893800526857376,0.09600000083446503,0.6629999876022339,-0.4455000162124634
1699595100.619423,-0.045202698558568954,0.1172826737165451,0.08918370306491852,0.006527000106871128,-1.0011320114135742,0.0869860053062439,0.09600000083446503,0.6629999876022339,-0.4455000162124634
1699595100.6234841,-0.04153761267662048,0.1172826737165451,0.09040539711713791,0.005307000130414963,-0.9993630647659302,0.08881600201129913,0.08550000190734863,0.6644999980926514,-0.45000001788139343
1699595100.6284838,-0.046424392610788345,0.11606097966432571,0.08918370306491852,0.00884500052779913,-1.0008270740509033,0.08796200156211853,0.08550000190734863,0.6644999980926514,-0.45000001788139343
1699595100.633481,-0.047646086663007736,0.11606097966432571,0.08796200156211853,0.006771000102162361,-1.0008879899978638,0.08735200017690659,0.08550000190734863,0.6660000085830688,-0.4544999897480011
1699595100.6385255,-0.047646086663007736,0.10750912129878998,0.07574506103992462,0.00695400033146143,-1.0037550926208496,0.08765700459480286,0.08550000190734863,0.6660000085830688,-0.4544999897480011
1699595100.6434824,-0.043981000781059265,0.11972606182098389,0.09407047927379608,0.006344000343233347,-1.0046089887619019,0.08930400013923645,0.0989999994635582,0.6480000019073486,-0.453000009059906
1699595100.649509,-0.04153761267662048,0.11361759155988693,0.08063183724880219,0.006527000106871128,-1.005645990371704,0.08973100036382675,0.0989999994635582,0.6480000019073486,-0.453000009059906
1699595100.6534874,-0.045202698558568954,0.11606097966432571,0.08918370306491852,0.006039000116288662,-1.0050359964370728,0.08918200433254242,0.08399999886751175,0.6675000190734863,-0.4455000162124634
1699595100.6585627,-0.046424392610788345,0.1172826737165451,0.09407047927379608,0.007564000319689512,-1.0025960206985474,0.08796200156211853,0.08399999886751175,0.6675000190734863,-0.4455000162124634
1699595100.6636708,-0.045202698558568954,0.1172826737165451,0.09773556143045425,0.003782000159844756,-1.0060120820999146,0.08899900317192078,0.09300000220537186,0.6629999876022339,-0.44850000739097595
1699595100.6686547,-0.03542914241552353,0.10995250940322876,0.0794101431965828,0.00469700014218688,-1.0028400421142578,0.08845000714063644,0.09300000220537186,0.6629999876022339,-0.44850000739097595
1699595100.673654,-0.045202698558568954,0.1172826737165451,0.08796200156211853,0.008052000775933266,-1.0050970315933228,0.08802300691604614,0.07800000160932541,0.6570000052452087,-0.44699999690055847
1699595100.6789742,-0.04153761267662048,0.11606097966432571,0.07330167293548584,0.006893000099807978,-0.9985090494155884,0.090768001973629,0.07800000160932541,0.6570000052452087,-0.44699999690055847
1699595100.6840315,-0.04031591862440109,0.11606097966432571,0.08551861345767975,0.007747000083327293,-1.0033280849456787,0.08820600062608719,0.09000000357627869,0.6570000052452087,-0.43950000405311584
1699595100.6891363,-0.046424392610788345,0.12216944992542267,0.09284878522157669,0.0067100003361701965,-1.001986026763916,0.08899900317192078,0.09000000357627869,0.6570000052452087,-0.43950000405311584
1699595100.694129,-0.042759306728839874,0.11972606182098389,0.08796200156211853,0.007442000322043896,-1.0034500360488892,0.09015800058841705,0.08550000190734863,0.6600000262260437,-0.44699999690055847
1699595100.6992636,-0.04031591862440109,0.11606097966432571,0.08674030750989914,0.006832000333815813,-1.0048530101776123,0.08674200624227524,0.08550000190734863,0.6600000262260437,-0.44699999690055847
1699595100.704329,-0.047646086663007736,0.11361759155988693,0.08674030750989914,0.00884500052779913,-1.0035719871520996,0.0894870012998581,0.09300000220537186,0.6614999771118164,-0.4514999985694885
1699595100.709326,-0.04886778071522713,0.11972606182098389,0.08918370306491852,0.005856000352650881,-1.0036330223083496,0.09040200710296631,0.09300000220537186,0.6614999771118164,-0.4514999985694885
1699595100.7143257,-0.043981000781059265,0.11972606182098389,0.08796200156211853,0.007442000322043896,-1.0055240392684937,0.08985300362110138,0.08699999749660492,0.6675000190734863,-0.45000001788139343
1699595100.7194633,-0.042759306728839874,0.11483928561210632,0.08551861345767975,0.005856000352650881,-1.000156044960022,0.08942600339651108,0.08699999749660492,0.6675000190734863,-0.45000001788139343
1699595100.7244241,-0.043981000781059265,0.11972606182098389,0.09529217332601547,0.005856000352650881,-1.0028400421142578,0.08863300085067749,0.09449999779462814,0.6629999876022339,-0.4514999985694885
1699595100.7294157,-0.043981000781059265,0.11483928561210632,0.08551861345767975,0.006527000106871128,-1.0032060146331787,0.08906000107526779,0.08550000190734863,0.6644999980926514,-0.4455000162124634
1699595100.7344267,-0.047646086663007736,0.1172826737165451,0.09040539711713791,0.007564000319689512,-1.00381600856781,0.08857200294733047,0.08550000190734863,0.6644999980926514,-0.4455000162124634
1699595100.7395175,-0.04153761267662048,0.1172826737165451,0.08429691940546036,0.008723000064492226,-1.0048530101776123,0.08753500133752823,0.09149999916553497,0.6644999980926514,-0.453000009059906
1699595100.74356,-0.04153761267662048,0.11483928561210632,0.08307522535324097,0.007869000546634197,-1.0012540817260742,0.08979200571775436,0.09149999916553497,0.6644999980926514,-0.453000009059906
1699595100.748557,-0.04031591862440109,0.11972606182098389,0.08796200156211853,0.006100000347942114,-1.00381600856781,0.09015800058841705,0.09149999916553497,0.6644999980926514,-0.453000009059906
1699595100.7535605,-0.04031591862440109,0.12094775587320328,0.08429691940546036,0.01073600072413683,-1.0044260025024414,0.08814500272274017,0.08550000190734863,0.6554999947547913,-0.4544999897480011
1699595100.7588222,-0.045202698558568954,0.12216944992542267,0.0916270911693573,0.00939400028437376,-1.0030840635299683,0.08857200294733047,0.08550000190734863,0.6554999947547913,-0.4544999897480011
1699595100.7638953,-0.04031591862440109,0.12216944992542267,0.09284878522157669,0.007137000095099211,-1.0011930465698242,0.08960900455713272,0.08699999749660492,0.6570000052452087,-0.43950000405311584
1699595100.7690203,-0.04153761267662048,0.12094775587320328,0.08429691940546036,0.008784000761806965,-1.0007660388946533,0.08790100365877151,0.08699999749660492,0.6570000052452087,-0.43950000405311584
1699595100.7740057,-0.043981000781059265,0.1172826737165451,0.08918370306491852,0.007686000317335129,-1.0025960206985474,0.08918200433254242,0.08250000327825546,0.6690000295639038,-0.45000001788139343
1699595100.7787528,-0.04031591862440109,0.1172826737165451,0.09407047927379608,0.0064050001092255116,-1.0032060146331787,0.08845000714063644,0.08250000327825546,0.6690000295639038,-0.45000001788139343
1699595100.7838085,-0.042759306728839874,0.12216944992542267,0.08918370306491852,0.004941000137478113,-1.0009490251541138,0.08759600669145584,0.09149999916553497,0.6660000085830688,-0.4424999952316284
1699595100.788807,-0.046424392610788345,0.1172826737165451,0.08796200156211853,0.007686000317335129,-1.0029010772705078,0.08820600062608719,0.09149999916553497,0.6660000085830688,-0.4424999952316284
1699595100.7938132,-0.042759306728839874,0.11361759155988693,0.08063183724880219,0.009089000523090363,-1.002047061920166,0.08887699991464615,0.09300000220537186,0.6614999771118164,-0.44850000739097595
1699595100.7988145,-0.042759306728839874,0.11606097966432571,0.08551861345767975,0.007808000314980745,-0.9979600310325623,0.09089000523090363,0.09300000220537186,0.6614999771118164,-0.44850000739097595
1699595100.8038826,-0.043981000781059265,0.11606097966432571,0.08674030750989914,0.005917000118643045,-1.0146130323410034,0.0882670059800148,0.08550000190734863,0.6690000295639038,-0.45899999141693115
1699595100.8089733,-0.045202698558568954,0.1172826737165451,0.08674030750989914,0.0010980000952258706,-1.0494440793991089,0.08418000489473343,0.08550000190734863,0.6690000295639038,-0.45899999141693115
1699595100.8139749,-0.03787253051996231,0.11606097966432571,0.08551861345767975,0.004575000144541264,-1.097390055656433,0.07991000264883041,0.0885000005364418,0.6614999771118164,-0.4440000057220459
1699595100.8191063,-0.03176405653357506,0.11239589750766754,0.08185353130102158,0.01073600072413683,-1.0258980989456177,0.10443200170993805,0.08399999886751175,0.6570000052452087,-0.4514999985694885
1699595100.8241646,-0.05008947476744652,0.12094775587320328,0.08918370306491852,0.02525400184094906,-0.8830360174179077,0.10998300462961197,0.08399999886751175,0.6570000052452087,-0.4514999985694885
1699595100.8292675,-0.0390942245721817,0.11361759155988693,0.08307522535324097,-0.008418000303208828,-0.8885260224342346,0.0954040065407753,0.08399999886751175,0.6600000262260437,-0.44699999690055847
1699595100.8342843,-0.04886778071522713,0.10995250940322876,0.09040539711713791,0.030988000333309174,-0.8957240581512451,0.06972300261259079,0.08399999886751175,0.6600000262260437,-0.44699999690055847
1699595100.8393877,-0.023212196305394173,0.1050657257437706,0.07574506103992462,-0.01744600012898445,-1.0132710933685303,0.05605900287628174,0.09149999916553497,0.6614999771118164,-0.45000001788139343
1699595100.844388,-0.007330167107284069,0.10628741979598999,0.09284878522157669,-0.01000400073826313,-1.348344087600708,0.07808000594377518,0.09149999916553497,0.6614999771118164,-0.45000001788139343
1699595100.8494434,-0.05131116881966591,0.12094775587320328,0.09895725548267365,0.010065000504255295,-0.8577820062637329,0.0974780023097992,0.08250000327825546,0.6614999771118164,-0.453000009059906
1699595100.8543892,-0.014660334214568138,0.11117420345544815,0.10628741979598999,0.0043920003809034824,-0.8455210328102112,0.1155950054526329,0.08250000327825546,0.6614999771118164,-0.453000009059906
1699595100.859474,0.0,0.10384403169155121,0.062306419014930725,-0.016287000849843025,-1.3003981113433838,0.059536002576351166,0.07800000160932541,0.6629999876022339,-0.43950000405311584
1699595100.8634808,-0.04886778071522713,0.11606097966432571,0.10384403169155121,0.05392400175333023,-0.9360450506210327,0.06417199969291687,0.07800000160932541,0.6629999876022339,-0.43950000405311584
1699595100.8686197,-0.03176405653357506,0.11117420345544815,0.08796200156211853,0.03342800214886665,-1.0096720457077026,0.08271600306034088,0.07800000160932541,0.6629999876022339,-0.43950000405311584
1699595100.8736827,-0.045202698558568954,0.1172826737165451,0.08674030750989914,0.014762000180780888,-0.9828320145606995,0.09259800612926483,0.09149999916553497,0.6629999876022339,-0.45000001788139343
1699595100.8787773,-0.04031591862440109,0.11606097966432571,0.09040539711713791,0.009699000045657158,-1.0104039907455444,0.09351300448179245,0.09149999916553497,0.6629999876022339,-0.45000001788139343
1699595100.883803,-0.04031591862440109,0.11483928561210632,0.08796200156211853,0.01262700092047453,-0.9979600310325623,0.08967000246047974,0.08399999886751175,0.6614999771118164,-0.44850000739097595
1699595100.8888154,-0.03787253051996231,0.11483928561210632,0.08429691940546036,0.009211000055074692,-1.0107700824737549,0.08777900040149689,0.08399999886751175,0.6614999771118164,-0.44850000739097595
1699595100.8938732,-0.03420744836330414,0.12216944992542267,0.08674030750989914,0.00823500007390976,-1.0014979839324951,0.08247200399637222,0.09300000220537186,0.6570000052452087,-0.453000009059906
1699595100.8989558,-0.05008947476744652,0.11483928561210632,0.0916270911693573,0.00506300013512373,-1.0016200542449951,0.09436700493097305,0.09300000220537186,0.6570000052452087,-0.453000009059906
1699595100.9039633,-0.042759306728839874,0.11239589750766754,0.08551861345767975,0.007930000312626362,-0.995032012462616,0.09003600478172302,0.08250000327825546,0.6600000262260437,-0.45000001788139343
1699595100.909086,-0.04153761267662048,0.11606097966432571,0.08918370306491852,0.004575000144541264,-1.0071099996566772,0.08997500687837601,0.09300000220537186,0.6629999876022339,-0.4455000162124634
1699595100.914147,-0.04153761267662048,0.1172826737165451,0.09407047927379608,0.0032330001704394817,-1.010282039642334,0.0899140015244484,0.09300000220537186,0.6629999876022339,-0.4455000162124634
1699595100.9192388,-0.04153761267662048,0.1172826737165451,0.08796200156211853,0.009821000508964062,-0.9974720478057861,0.09387900680303574,0.08399999886751175,0.6675000190734863,-0.44850000739097595
1699595100.924176,-0.04031591862440109,0.11606097966432571,0.08674030750989914,0.006039000116288662,-1.0017420053482056,0.0895480066537857,0.08399999886751175,0.6675000190734863,-0.44850000739097595
1699595100.9286258,-0.04153761267662048,0.11361759155988693,0.09284878522157669,0.007015000097453594,-1.0031450986862183,0.08985300362110138,0.08399999886751175,0.6675000190734863,-0.44850000739097595
1699595100.9335973,-0.04031591862440109,0.1172826737165451,0.08918370306491852,0.009455000050365925,-1.0028400421142578,0.09021900594234467,0.09600000083446503,0.6629999876022339,-0.4424999952316284
1699595100.9385972,-0.042759306728839874,0.11361759155988693,0.09040539711713791,0.00884500052779913,-0.9994240403175354,0.0882670059800148,0.08699999749660492,0.6614999771118164,-0.4455000162124634
1699595100.9435961,-0.0390942245721817,0.11606097966432571,0.09529217332601547,0.009638000279664993,-1.0052800178527832,0.08759600669145584,0.08699999749660492,0.6614999771118164,-0.4455000162124634
1699595100.9485655,-0.043981000781059265,0.1172826737165451,0.08551861345767975,0.009882000274956226,-1.00832998752594,0.08649800717830658,0.08250000327825546,0.6660000085830688,-0.43799999356269836
1699595100.953563,-0.03298575058579445,0.11606097966432571,0.08674030750989914,0.007747000083327293,-1.0036330223083496,0.08668100088834763,0.08250000327825546,0.6660000085830688,-0.43799999356269836
1699595100.958574,-0.0390942245721817,0.11239589750766754,0.09040539711713791,0.01012600027024746,-0.9910060167312622,0.08521700650453568,0.09300000220537186,0.6629999876022339,-0.4455000162124634
1699595100.9635699,-0.03665083646774292,0.11606097966432571,0.09407047927379608,0.010553000494837761,-0.9957640171051025,0.0894870012998581,0.09300000220537186,0.6629999876022339,-0.4455000162124634
1699595100.9686322,-0.0390942245721817,0.10995250940322876,0.08918370306491852,0.007076000329107046,-1.0052800178527832,0.08607100695371628,0.09449999779462814,0.6570000052452087,-0.44850000739097595
1699595100.9736116,-0.042759306728839874,0.10995250940322876,0.09040539711713791,0.008906000293791294,-0.9990580677986145,0.08906000107526779,0.09449999779462814,0.6570000052452087,-0.44850000739097595
1699595100.978651,-0.03787253051996231,0.11117420345544815,0.09040539711713791,0.009455000050365925,-0.9994850158691406,0.09168300032615662,0.08399999886751175,0.6600000262260437,-0.44699999690055847
1699595100.983641,-0.04031591862440109,0.11117420345544815,0.08796200156211853,0.001403000089339912,-1.0012540817260742,0.08631500601768494,0.08399999886751175,0.6600000262260437,-0.44699999690055847
1699595100.9888518,-0.04031591862440109,0.10995250940322876,0.08674030750989914,-0.0013420000905171037,-1.0018030405044556,0.08558300137519836,0.08550000190734863,0.6600000262260437,-0.45000001788139343
1699595100.9939396,-0.04031591862440109,0.12216944992542267,0.08918370306491852,0.008479000069200993,-0.9997290372848511,0.08790100365877151,0.08550000190734863,0.6600000262260437,-0.45000001788139343
1699595100.9990275,-0.047646086663007736,0.1172826737165451,0.08551861345767975,0.006527000106871128,-1.0012540817260742,0.08973100036382675,0.09149999916553497,0.6614999771118164,-0.4410000145435333
1699595101.0040452,-0.0390942245721817,0.12339114397764206,0.08307522535324097,0.006893000099807978,-1.0060120820999146,0.0916220024228096,0.09149999916553497,0.6614999771118164,-0.4410000145435333
1699595101.0091777,-0.042759306728839874,0.11361759155988693,0.08796200156211853,0.007930000312626362,-1.0059510469436646,0.08747400343418121,0.0885000005364418,0.6644999980926514,-0.453000009059906
1699595101.0142362,-0.0390942245721817,0.130721315741539,0.08796200156211853,0.0034160001669079065,-1.0044260025024414,0.08942600339651108,0.0885000005364418,0.6644999980926514,-0.453000009059906
1699595101.019236,-0.04153761267662048,0.1172826737165451,0.08918370306491852,0.007015000097453594,-1.0041210651397705,0.09003600478172302,0.08699999749660492,0.6614999771118164,-0.44850000739097595
1699595101.0242357,-0.0390942245721817,0.11972606182098389,0.10140064358711243,0.006771000102162361,-1.0037550926208496,0.0878400057554245,0.08699999749660492,0.6614999771118164,-0.44850000739097595
1699595101.02927,-0.04886778071522713,0.1185043677687645,0.08796200156211853,0.007198000326752663,-1.0039989948272705,0.09156100451946259,0.08399999886751175,0.6614999771118164,-0.4514999985694885
1699595101.0343475,-0.03665083646774292,0.10995250940322876,0.08674030750989914,0.005978000350296497,-1.0017420053482056,0.0895480066537857,0.08399999886751175,0.6614999771118164,-0.4514999985694885
1699595101.0393457,-0.04153761267662048,0.1172826737165451,0.08674030750989914,0.005185000132769346,-1.001986026763916,0.0920490026473999,0.09000000357627869,0.6675000190734863,-0.453000009059906
1699595101.044329,-0.042759306728839874,0.12094775587320328,0.08674030750989914,0.006100000347942114,-1.0000340938568115,0.08881600201129913,0.09000000357627869,0.6675000190734863,-0.453000009059906
1699595101.0492904,-0.04153761267662048,0.1185043677687645,0.08551861345767975,0.007381000090390444,-1.0032060146331787,0.0894870012998581,0.07800000160932541,0.6600000262260437,-0.44850000739097595
1699595101.0543153,-0.0390942245721817,0.12705622613430023,0.0794101431965828,0.00695400033146143,-1.0035719871520996,0.08930400013923645,0.07800000160932541,0.6600000262260437,-0.44850000739097595
1699595101.0593214,-0.047646086663007736,0.11606097966432571,0.08796200156211853,0.0064050001092255116,-1.0009490251541138,0.08631500601768494,0.0885000005364418,0.6675000190734863,-0.43950000405311584
1699595101.0643163,-0.04031591862440109,0.12094775587320328,0.08918370306491852,0.006832000333815813,-1.0029619932174683,0.0861320048570633,0.0885000005364418,0.6675000190734863,-0.43950000405311584
1699595101.069429,-0.04031591862440109,0.11606097966432571,0.08796200156211853,0.007808000314980745,-1.0030230283737183,0.08777900040149689,0.09449999779462814,0.6614999771118164,-0.4424999952316284
1699595101.0734878,-0.045202698558568954,0.10995250940322876,0.07330167293548584,0.007320000324398279,-1.002108097076416,0.08924300223588943,0.09449999779462814,0.6614999771118164,-0.4424999952316284
1699595101.0786014,-0.042759306728839874,0.11972606182098389,0.0916270911693573,0.005734000355005264,-1.001924991607666,0.08704700320959091,0.09600000083446503,0.6660000085830688,-0.4620000123977661
1699595101.0835803,-0.05008947476744652,0.11606097966432571,0.08429691940546036,0.007869000546634197,-1.0025960206985474,0.08893800526857376,0.09600000083446503,0.6660000085830688,-0.4620000123977661
1699595101.08865,-0.03787253051996231,0.1172826737165451,0.08551861345767975,0.008784000761806965,-1.0005220174789429,0.08887699991464615,0.0885000005364418,0.6600000262260437,-0.453000009059906
1699595101.0937123,-0.04153761267662048,0.11972606182098389,0.08307522535324097,0.007320000324398279,-1.0036940574645996,0.08906000107526779,0.0885000005364418,0.6600000262260437,-0.453000009059906
1699595101.0986896,-0.0390942245721817,0.12094775587320328,0.08429691940546036,0.006344000343233347,-1.0014370679855347,0.09009700268507004,0.0885000005364418,0.6570000052452087,-0.453000009059906
1699595101.103714,-0.03787253051996231,0.11606097966432571,0.08674030750989914,0.007137000095099211,-1.0011320114135742,0.0891210064291954,0.0885000005364418,0.6570000052452087,-0.453000009059906
1699595101.1088014,-0.045202698558568954,0.11361759155988693,0.09040539711713791,0.008479000069200993,-0.9999730587005615,0.08765700459480286,0.0885000005364418,0.6629999876022339,-0.45000001788139343
1699595101.1138291,-0.0390942245721817,0.11972606182098389,0.08796200156211853,0.007625000085681677,-1.0014979839324951,0.08924300223588943,0.0885000005364418,0.6629999876022339,-0.45000001788139343
1699595101.1189263,-0.045202698558568954,0.11606097966432571,0.08429691940546036,0.007320000324398279,-1.0040600299835205,0.08716900646686554,0.09149999916553497,0.6554999947547913,-0.4440000057220459
1699595101.1239343,-0.043981000781059265,0.11972606182098389,0.08796200156211853,0.007747000083327293,-1.00387704372406,0.08802300691604614,0.09149999916553497,0.6554999947547913,-0.4440000057220459
1699595101.129062,-0.042759306728839874,0.11972606182098389,0.09284878522157669,0.007198000326752663,-1.0032670497894287,0.09082900732755661,0.08699999749660492,0.6629999876022339,-0.4455000162124634
1699595101.1341193,-0.046424392610788345,0.11972606182098389,0.08551861345767975,0.007625000085681677,-1.0018640756607056,0.08936500549316406,0.08699999749660492,0.6629999876022339,-0.4455000162124634
1699595101.1392334,-0.042759306728839874,0.1185043677687645,0.08551861345767975,0.008296000771224499,-1.0004000663757324,0.08790100365877151,0.0794999971985817,0.6704999804496765,-0.4455000162124634
1699595101.1442304,-0.04031591862440109,0.1185043677687645,0.08674030750989914,0.007442000322043896,-1.0054630041122437,0.08863300085067749,0.0794999971985817,0.6704999804496765,-0.4455000162124634
1699595101.1493173,-0.042759306728839874,0.11972606182098389,0.08674030750989914,0.005490000359714031,-1.002108097076416,0.09003600478172302,0.09300000220537186,0.6570000052452087,-0.4440000057220459
1699595101.1543748,-0.042759306728839874,0.1172826737165451,0.08551861345767975,0.007198000326752663,-1.0018640756607056,0.09009700268507004,0.09300000220537186,0.6570000052452087,-0.4440000057220459
1699595101.15937,-0.04153761267662048,0.11972606182098389,0.09040539711713791,0.007137000095099211,-1.0012540817260742,0.08967000246047974,0.08550000190734863,0.6600000262260437,-0.4544999897480011
1699595101.164368,-0.045202698558568954,0.11483928561210632,0.08918370306491852,0.004453000146895647,-1.0045480728149414,0.08899900317192078,0.08550000190734863,0.6600000262260437,-0.4544999897480011
1699595101.1685944,-0.045202698558568954,0.11972606182098389,0.08429691940546036,0.0046360003761947155,-1.0025349855422974,0.08857200294733047,0.09149999916553497,0.6660000085830688,-0.44850000739097595
1699595101.1736493,-0.043981000781059265,0.1185043677687645,0.09040539711713791,0.009272000752389431,-1.0032060146331787,0.0886940062046051,0.09149999916553497,0.6660000085830688,-0.44850000739097595
1699595101.1787572,-0.04886778071522713,0.1172826737165451,0.09040539711713791,0.007137000095099211,-1.0033280849456787,0.09028000384569168,0.0885000005364418,0.6660000085830688,-0.4440000057220459
1699595101.1837714,-0.03665083646774292,0.1172826737165451,0.08674030750989914,0.009577000513672829,-1.0012540817260742,0.08723000437021255,0.0885000005364418,0.6660000085830688,-0.4440000057220459
1699595101.188891,-0.04153761267662048,0.11972606182098389,0.08918370306491852,0.008601000532507896,-1.0029010772705078,0.0899140015244484,0.09300000220537186,0.6704999804496765,-0.45000001788139343
1699595101.1939516,-0.047646086663007736,0.12094775587320328,0.09284878522157669,0.00695400033146143,-1.0041210651397705,0.08838900178670883,0.09300000220537186,0.6704999804496765,-0.45000001788139343
1699595101.1990376,-0.04153761267662048,0.11606097966432571,0.08307522535324097,0.007198000326752663,-1.0032060146331787,0.09021900594234467,0.08699999749660492,0.6614999771118164,-0.453000009059906
1699595101.204051,-0.0390942245721817,0.1185043677687645,0.08674030750989914,0.007747000083327293,-1.0027180910110474,0.08680300414562225,0.08550000190734863,0.6644999980926514,-0.45899999141693115
1699595101.2092748,-0.042759306728839874,0.1172826737165451,0.08918370306491852,0.006771000102162361,-1.002108097076416,0.08985300362110138,0.08550000190734863,0.6644999980926514,-0.45899999141693115
1699595101.2143354,-0.045202698558568954,0.1185043677687645,0.08918370306491852,0.007930000312626362,-1.0030230283737183,0.08649800717830658,0.08550000190734863,0.6644999980926514,-0.4440000057220459
1699595101.2193367,-0.045202698558568954,0.12094775587320328,0.08796200156211853,0.007808000314980745,-1.004304051399231,0.0916220024228096,0.08550000190734863,0.6644999980926514,-0.4440000057220459
1699595101.224332,-0.04153761267662048,0.1172826737165451,0.08551861345767975,0.00823500007390976,-1.0058900117874146,0.08771800249814987,0.09300000220537186,0.6644999980926514,-0.44699999690055847
1699595101.2294793,-0.045202698558568954,0.12705622613430023,0.08918370306491852,0.007259000092744827,-1.0016200542449951,0.08838900178670883,0.09300000220537186,0.6644999980926514,-0.44699999690055847
1699595101.2335544,-0.042759306728839874,0.11606097966432571,0.08918370306491852,0.004453000146895647,-1.0025960206985474,0.090768001973629,0.09300000220537186,0.6644999980926514,-0.44699999690055847
1699595101.2385414,-0.04031591862440109,0.11361759155988693,0.08185353130102158,0.008479000069200993,-1.0011320114135742,0.08881600201129913,0.08699999749660492,0.6629999876022339,-0.4440000057220459
1699595101.2435338,-0.043981000781059265,0.1172826737165451,0.08551861345767975,0.006039000116288662,-1.0035719871520996,0.0899140015244484,0.0885000005364418,0.6690000295639038,-0.453000009059906
1699595101.2486365,-0.045202698558568954,0.1185043677687645,0.08429691940546036,0.005368000362068415,-0.9999120235443115,0.0891210064291954,0.0885000005364418,0.6690000295639038,-0.453000009059906
1699595101.253697,-0.046424392610788345,0.11483928561210632,0.08796200156211853,0.00823500007390976,-0.9995460510253906,0.0869860053062439,0.08250000327825546,0.6614999771118164,-0.453000009059906
1699595101.2587147,-0.045202698558568954,0.11972606182098389,0.09040539711713791,0.00884500052779913,-1.0030840635299683,0.0869860053062439,0.08250000327825546,0.6614999771118164,-0.453000009059906
1699595101.2637014,-0.042759306728839874,0.1185043677687645,0.08674030750989914,0.009211000055074692,-1.0069270133972168,0.08887699991464615,0.09000000357627869,0.6570000052452087,-0.45000001788139343
1699595101.2688835,-0.045202698558568954,0.10995250940322876,0.08429691940546036,0.0064050001092255116,-1.002413034439087,0.08814500272274017,0.09000000357627869,0.6570000052452087,-0.45000001788139343
1699595101.2739556,-0.046424392610788345,0.11483928561210632,0.08674030750989914,0.007930000312626362,-1.0041210651397705,0.08936500549316406,0.08699999749660492,0.6600000262260437,-0.4544999897480011
1699595101.2790394,-0.042759306728839874,0.12583453953266144,0.08796200156211853,0.00884500052779913,-1.0028400421142578,0.08686400204896927,0.08699999749660492,0.6600000262260437,-0.4544999897480011
1699595101.284028,-0.0390942245721817,0.12094775587320328,0.08551861345767975,0.007747000083327293,-1.0050970315933228,0.0899140015244484,0.08699999749660492,0.6644999980926514,-0.45000001788139343
1699595101.2889767,-0.0390942245721817,0.12339114397764206,0.09651386737823486,0.005551000125706196,-1.0025349855422974,0.08796200156211853,0.08699999749660492,0.6644999980926514,-0.45000001788139343
1699595101.293975,-0.045202698558568954,0.1172826737165451,0.0916270911693573,0.007686000317335129,-1.0032060146331787,0.08771800249814987,0.09149999916553497,0.6554999947547913,-0.4440000057220459
1699595101.2985456,-0.043981000781059265,0.11972606182098389,0.08796200156211853,0.01012600027024746,-1.002108097076416,0.09021900594234467,0.09149999916553497,0.6554999947547913,-0.4440000057220459
1699595101.303552,-0.045202698558568954,0.1185043677687645,0.08674030750989914,0.009760000742971897,-1.0007050037384033,0.08936500549316406,0.09750000387430191,0.6614999771118164,-0.4514999985694885
1699595101.3085938,-0.042759306728839874,0.11972606182098389,0.09040539711713791,0.010370000265538692,-1.0012540817260742,0.08930400013923645,0.09750000387430191,0.6614999771118164,-0.4514999985694885
1699595101.3136919,-0.043981000781059265,0.1172826737165451,0.08185353130102158,0.009089000523090363,-1.0055240392684937,0.08960900455713272,0.08250000327825546,0.6600000262260437,-0.45899999141693115
1699595101.3186796,-0.043981000781059265,0.1185043677687645,0.08551861345767975,0.009272000752389431,-1.004304051399231,0.08899900317192078,0.08250000327825546,0.6600000262260437,-0.45899999141693115
1699595101.3236594,-0.045202698558568954,0.11972606182098389,0.0916270911693573,0.008174000307917595,-1.006500005722046,0.08930400013923645,0.09300000220537186,0.6570000052452087,-0.44850000739097595
1699595101.3287003,-0.046424392610788345,0.11972606182098389,0.08796200156211853,0.010370000265538692,-0.9993020296096802,0.08997500687837601,0.09300000220537186,0.6570000052452087,-0.44850000739097595
1699595101.3337574,-0.045202698558568954,0.11483928561210632,0.09040539711713791,0.0061610001139342785,-1.002413034439087,0.08765700459480286,0.08250000327825546,0.6585000157356262,-0.453000009059906
1699595101.3388603,-0.043981000781059265,0.1185043677687645,0.08918370306491852,0.008601000532507896,-1.004365086555481,0.08802300691604614,0.08250000327825546,0.6585000157356262,-0.453000009059906
1699595101.3438406,-0.043981000781059265,0.12094775587320328,0.09040539711713791,0.007625000085681677,-1.0015590190887451,0.09070700407028198,0.09300000220537186,0.6600000262260437,-0.43799999356269836
1699595101.348821,-0.03787253051996231,0.12216944992542267,0.09529217332601547,0.006527000106871128,-1.0032060146331787,0.08881600201129913,0.09300000220537186,0.6600000262260437,-0.43799999356269836
1699595101.353882,-0.042759306728839874,0.1185043677687645,0.0916270911693573,0.00811300054192543,-1.0016810894012451,0.08820600062608719,0.08399999886751175,0.6644999980926514,-0.4440000057220459
