time,seconds_elapsed,z,y,x
1695201015114134000,58.81613403320313,-11.15999984741211,55.439998626708984,-26.219999313354492
1695201015124132900,58.8261328125,-11.9399995803833,55.79999923706055,-25.920000076293945
1695201015134131700,58.83613159179688,-12.119999885559082,55.91999816894531,-25.01999855041504
1695201015144130300,58.84613037109375,-11.75999927520752,56.57999801635742,-24.299999237060547
1695201015154129200,58.85612915039062,-11.880000114440918,56.63999938964844,-23.81999969482422
1695201015164128000,58.8661279296875,-11.819999694824219,56.34000015258789,-23.69999885559082
1695201015174126600,58.87612670898437,-11.279999732971191,56.63999938964844,-23.579999923706055
1695201015184125400,58.88612548828125,-11.15999984741211,56.57999801635742,-23.279998779296875
1695201015194124300,58.896124267578124,-10.859999656677246,57.53999710083008,-23.100000381469727
1695201015204123000,58.90612280273437,-10.019999504089355,58.37999725341797,-22.559999465942383
1695201015214121700,58.916121826171874,-10.199999809265137,58.55999755859375,-21.719999313354492
1695201015224120600,58.92612060546875,-10.559999465942383,59.34000015258789,-21.600000381469727
1695201015234119200,58.936119140625,-10.139999389648438,59.57999801635742,-21.299999237060547
1695201015244118000,58.946117919921875,-10.380000114440918,59.939998626708984,-21.420000076293945
1695201015254116600,58.95611669921875,-9.84000015258789,60.3599967956543,-21.65999984741211
1695201015264115500,58.966115478515626,-8.880000114440918,60.65999984741211,-21.35999870300293
1695201015274114300,58.9761142578125,-9,61.02000045776367,-20.69999885559082
1695201015284113000,58.98611279296875,-8.760000228881836,61.2599983215332,-19.739999771118164
1695201015294111700,58.99611181640625,-9.239999771118164,61.619998931884766,-19.139999389648438
1695201015304110600,59.00611059570313,-8.699999809265137,61.68000030517578,-18.35999870300293
1695201015314109200,59.01610913085938,-8.34000015258789,61.79999923706055,-18.18000030517578
1695201015324108000,59.02610791015625,-7.799999713897705,61.68000030517578,-18.119998931884766
1695201015334107000,59.03610693359375,-7.139999866485596,61.97999954223633,-17.579999923706055
1695201015344105500,59.04610546875,-7.37999963760376,61.91999816894531,-17.399999618530273
1695201015354104300,59.05610424804688,-6.71999979019165,62.15999984741211,-17.03999900817871
1695201015364103000,59.06610302734375,-6.359999656677246,63,-16.799999237060547
1695201015374101800,59.07610180664062,-6.359999656677246,62.81999969482422,-16.559999465942383
1695201015384100400,59.08610034179687,-5.400000095367432,63.779998779296875,-15.960000038146973
1695201015394099200,59.09609912109375,-5.639999866485596,64.13999938964844,-15
1695201015404098000,59.10609814453125,-5.519999980926514,63.84000015258789,-14.399999618530273
1695201015414097000,59.116096923828124,-5.039999961853027,64.37999725341797,-14.039999961853027
1695201015424095500,59.12609545898437,-5.460000038146973,64.26000213623047,-13.5
1695201015434094300,59.13609423828125,-4.619999885559082,64.55999755859375,-13.25999927520752
1695201015444093000,59.146093017578124,-4.380000114440918,65.04000091552734,-12.539999961853027
1695201015454091500,59.156091552734374,-4.019999980926514,65.5199966430664,-11.279999732971191
1695201015464090400,59.16609033203125,-3.8999998569488525,65.27999877929688,-10.920000076293945
1695201015474089200,59.176089111328125,-4.199999809265137,65.33999633789062,-9.899999618530273
1695201015484087800,59.186087890625,-3.7799999713897705,65.76000213623047,-8.880000114440918
1695201015494086400,59.19608642578125,-3.6599998474121094,65.69999694824219,-8.220000267028809
1695201015504085200,59.206085205078125,-3.119999885559082,66,-7.559999942779541
1695201015514083800,59.216083740234374,-2.2799999713897705,66.47999572753906,-6.960000038146973
1695201015524082700,59.226082763671876,-2.759999990463257,66.65999603271484,-5.87999963760376
1695201015534081500,59.23608154296875,-2.3999998569488525,66.83999633789062,-5.460000038146973
1695201015544080100,59.246080078125,-2.3999998569488525,67.79999542236328,-4.319999694824219
1695201015554079000,59.256078857421876,-2.6399998664855957,68.45999908447266,-3.179999828338623
1695201015564077800,59.26607788085938,-1.9199999570846558,68.87999725341797,-2.6399998664855957
1695201015574076400,59.27607641601563,-1.9199999570846558,69.5999984741211,-1.3799999952316284
1695201015584075300,59.2860751953125,-1.559999942779541,69.77999877929688,0
1695201015594074000,59.29607421875,-1.2599999904632568,69.41999816894531,0.47999998927116394
1695201015604072700,59.30607275390625,-1.8600000143051147,69.23999786376953,1.6799999475479126
1695201015614071600,59.31607153320312,-1.7999999523162842,69.1199951171875,2.2799999713897705
1695201015624070100,59.32607006835938,-2.2799999713897705,69.05999755859375,2.5199999809265137
1695201015634069000,59.33606909179687,-2.700000047683716,69.18000030517578,3.5399999618530273
1695201015644067800,59.34606787109375,-2.6399998664855957,69.29999542236328,3.8999998569488525
1695201015654066400,59.35606640625,-3.179999828338623,69.23999786376953,4.259999752044678
1695201015664065300,59.36606518554687,-3.240000009536743,69.65999603271484,4.440000057220459
1695201015674064100,59.376064208984374,-3.359999895095825,69.72000122070312,4.199999809265137
1695201015684062700,59.386062744140624,-3,69.83999633789062,3.299999952316284
1695201015694061600,59.3960615234375,-2.700000047683716,70.0199966430664,2.3999998569488525
1695201015704060400,59.406060302734375,-2.6399998664855957,69.72000122070312,1.3199999332427979
1695201015714059000,59.41605908203125,-2.3399999141693115,69.77999877929688,-0.05999999865889549
1695201015724057900,59.426057861328125,-3.119999885559082,69.77999877929688,-0.9599999785423279
1695201015734056400,59.436056396484375,-3.359999895095825,70.26000213623047,-1.9799998998641968
1695201015744055300,59.44605517578125,-4.079999923706055,70.68000030517578,-3.179999828338623
1695201015754054100,59.45605419921875,-5.519999980926514,71.04000091552734,-3.7200000286102295
1695201015764053000,59.46605297851563,-6,71.58000183105469,-4.980000019073486
1695201015774051800,59.4760517578125,-7.139999866485596,71.5199966430664,-6.059999942779541
1695201015784051000,59.48605102539062,-7.559999942779541,71.45999908447266,-7.619999885559082
1695201015794049800,59.4960498046875,-8.09999942779541,71.76000213623047,-9.359999656677246
1695201015804048600,59.506048583984374,-8.399999618530273,71.4000015258789,-11.15999984741211
1695201015814047500,59.516047607421875,-8.880000114440918,71.33999633789062,-13.199999809265137
1695201015824046300,59.52604638671875,-9.719999313354492,71.4000015258789,-14.699999809265137
1695201015834045200,59.536045166015626,-10.319999694824219,71.04000091552734,-16.619998931884766
1695201015844044000,59.5460439453125,-12.119999885559082,70.86000061035156,-18.53999900817871
1695201015854043000,59.55604296875,-12.59999942779541,70.68000030517578,-20.100000381469727
1695201015864041700,59.56604174804688,-12.84000015258789,70.37999725341797,-21.600000381469727
1695201015874040600,59.57604052734375,-13.199999809265137,69.5999984741211,-23.81999969482422
1695201015884039400,59.58603930664062,-12.84000015258789,69.5999984741211,-25.559999465942383
1695201015894038300,59.59603833007812,-13.799999237060547,69.23999786376953,-27.53999900817871
1695201015904037000,59.606037109375,-14.819999694824219,69,-29.399999618530273
1695201015914036000,59.616035888671874,-15.299999237060547,68.81999969482422,-31.19999885559082
1695201015924034800,59.626034912109375,-16.020000457763672,67.97999572753906,-32.70000076293945
1695201015934033700,59.63603369140625,-15.839999198913574,67.37999725341797,-34.68000030517578
1695201015944032500,59.646032470703126,-15.65999984741211,66.54000091552734,-36.18000030517578
1695201015954031400,59.65603125,-16.260000228881836,65.81999969482422,-37.5
1695201015964030200,59.6660302734375,-16.079999923706055,65.15999603271484,-38.70000076293945
1695201015974029000,59.67602905273438,-16.979999542236328,64.31999969482422,-39.65999984741211
1695201015984028000,59.68602783203125,-17.8799991607666,63.41999816894531,-41.34000015258789
1695201015994026800,59.69602685546875,-17.81999969482422,63.119998931884766,-42.18000030517578
1695201016004025600,59.70602563476562,-18.299999237060547,62.7599983215332,-42.84000015258789
1695201016014024400,59.7160244140625,-17.940000534057617,62.39999771118164,-43.20000076293945
1695201016024023300,59.726023193359374,-18.119998931884766,62.69999694824219,-42.84000015258789
1695201016034320400,59.7363203125,-22.920000076293945,60.65999984741211,-43.86000061035156
1695201016044318500,59.746318359375,-22.920000076293945,60.71999740600586,-43.79999923706055
1695201016054317000,59.756317138671875,-23.459999084472656,61.02000045776367,-43.91999816894531
1695201016064315400,59.7663154296875,-23.279998779296875,61.13999938964844,-44.34000015258789
1695201016074314000,59.77631396484375,-23.51999855041504,61.31999969482422,-44.939998626708984
1695201016084312600,59.7863125,-23.34000015258789,60.89999771118164,-45.36000061035156
1695201016094311000,59.79631079101563,-23.279998779296875,60.47999954223633,-45.29999923706055
1695201016104309800,59.80630981445312,-22.799999237060547,60.599998474121094,-45.05999755859375
1695201016114308400,59.81630834960937,-22.619998931884766,60.29999923706055,-44.81999969482422
1695201016124307000,59.82630688476563,-23.15999984741211,60.29999923706055,-44.39999771118164
1695201016134305800,59.83630590820312,-23.03999900817871,60.119998931884766,-44.15999984741211
1695201016144304400,59.84630444335937,-23.639999389648438,59.87999725341797,-43.97999954223633
1695201016154303000,59.85630297851562,-23.399999618530273,60.05999755859375,-44.279998779296875
1695201016164301800,59.8663017578125,-23.219999313354492,59.81999969482422,-44.52000045776367
1695201016174300400,59.87630053710937,-23.399999618530273,60.119998931884766,-45
1695201016184299000,59.88629907226562,-23.399999618530273,59.87999725341797,-45.23999786376953
1695201016194297900,59.8962978515625,-23.69999885559082,59.81999969482422,-44.70000076293945
1695201016204296400,59.90629638671875,-23.579999923706055,60,-44.70000076293945
1695201016214295000,59.916294921875,-23.15999984741211,59.87999725341797,-44.63999938964844
1695201016224293600,59.92629370117187,-23.34000015258789,59.939998626708984,-44.939998626708984
1695201016234292500,59.93629248046875,-23.399999618530273,60.119998931884766,-44.7599983215332
1695201016244291000,59.946291015625,-23.399999618530273,60,-44.279998779296875
1695201016254290000,59.9562900390625,-23.639999389648438,60.23999786376953,-44.040000915527344
1695201016264288500,59.96628857421875,-23.34000015258789,60.3599967956543,-43.86000061035156
1695201016274287400,59.97628735351562,-23.279998779296875,60.119998931884766,-44.39999771118164
1695201017109448000,60.81144799804687,-25.139999389648438,59.34000015258789,-44.279998779296875
1695201017119447800,60.82144775390625,-24.719999313354492,59.87999725341797,-44.34000015258789
1695201017129447000,60.83144702148437,-24.899999618530273,60.05999755859375,-43.97999954223633
1695201017139445500,60.84144555664062,-25.139999389648438,59.939998626708984,-43.91999816894531
1695201017149444600,60.85144458007812,-24.65999984741211,60.3599967956543,-43.68000030517578
1695201017159443500,60.861443359375,-25.079999923706055,60,-43.68000030517578
1695201017169441800,60.87144189453125,-25.739999771118164,59.21999740600586,-44.279998779296875
1695201017179440600,60.88144067382812,-25.619998931884766,59.39999771118164,-44.34000015258789
1695201017189439500,60.891439453125,-25.739999771118164,59.63999938964844,-43.91999816894531
1695201017199438000,60.90143798828125,-25.799999237060547,59.52000045776367,-43.91999816894531
1695201017209437000,60.91143701171875,-25.31999969482422,60.23999786376953,-43.5
1695201017219435800,60.921435791015625,-25.439998626708984,60.119998931884766,-43.13999938964844
1695201017229434400,60.931434326171875,-25.799999237060547,59.87999725341797,-43.55999755859375
1695201017239433200,60.94143310546875,-25.3799991607666,60.18000030517578,-43.5
1695201017249432000,60.95143212890625,-25.3799991607666,60,-43.86000061035156
1695201017259431000,60.96143090820313,-25.079999923706055,60.23999786376953,-44.040000915527344
1695201017269429800,60.9714296875,-24.959999084472656,59.87999725341797,-43.86000061035156
1695201017279428400,60.98142846679688,-25.19999885559082,59.57999801635742,-43.86000061035156
1695201017289427200,60.99142724609375,-25.3799991607666,59.81999969482422,-43.68000030517578
1695201017299426000,61.00142602539062,-25.31999969482422,59.39999771118164,-43.86000061035156
1695201017309425000,61.0114248046875,-25.739999771118164,59.939998626708984,-43.73999786376953
1695201017319423500,61.02142358398437,-25.5,60.71999740600586,-43.55999755859375
1695201017329422300,61.03142236328125,-25.619998931884766,60.53999710083008,-43.86000061035156
1695201017339421200,61.04142114257812,-26.15999984741211,60.53999710083008,-43.79999923706055
1695201017349419800,61.05141967773437,-25.68000030517578,60.29999923706055,-43.619998931884766
1695201017359418600,61.061418701171874,-26.099998474121094,59.63999938964844,-43.68000030517578
1695201017369417500,61.07141748046875,-26.219999313354492,59.69999694824219,-43.619998931884766
1695201017379416300,61.081416259765625,-25.68000030517578,59.939998626708984,-43.79999923706055
1695201017389415000,61.091414794921874,-25.68000030517578,60.18000030517578,-43.68000030517578
1695201017399413800,61.101413818359376,-25.5,59.81999969482422,-43.97999954223633
